EPOCH,PROTOCOL,AGGREGATOR,NUM_SWAPS,VOLUME_SOL,AVG_SWAP_USD,MARKET_SHARE_PCT,UNIQUE_POOLS_USED
753,orca-whirlpool-v2,,1094,2297.9319325369997,267.71808471449924,0.952050439445182,1
753,meteora,,554,1803.0833093489998,419.55783122935475,0.7470309423511822,2
753,meteora-dlmm,,934,1493.0297072890003,198.32107850656155,0.6185734088998378,2
753,raydium-clmm,okx-aggregator,175,1412.2185591149998,1031.4777312388019,0.5850927439411563,1
753,meteora-dlmm,okx-aggregator,47,1337.9998774909998,3527.5511482657334,0.5543433873328601,2
753,raydium-clmm,raydium-router,169,1184.111089057,858.679351362839,0.4905861077634328,2
753,meteora,okx-aggregator,134,303.98129478699997,294.94666052282224,0.125941730991816,2
753,stabble,jupiter-aggregator-v6,698,15.182368896,2.789991856873399,0.0062901693364335225,4
753,raydium-clmm,dflow-v1,9,9.621367014,140.15706244965506,0.003986204536367219,1
753,stabble,,4,1.2474760950000001,39.720741323361814,0.0005168387051094633,1
753,orca-whirlpool,dflow-v1,1,0.363307212,47.55704066504684,0.00015052090357451639,1
753,stabble,okx-aggregator,20,0.247351086,1.6035218126383224,0.00010247941063404464,4
753,meteora-dlmm,dflow-v1,2,0.146714688,9.623594641723328,6.078499593730405e-05,2
753,orca-whirlpool,jupiter-aggregator-v4,13,0.017162823000000004,0.1662088919685528,7.1106863296991006e-06,2
753,orca-whirlpool,photon,2,0.0014528359999999999,0.0931048657470897,6.019208544243985e-07,1
754,orca-whirlpool-v2,jupiter-aggregator-v6,38116,287542.732231834,870.218315664926,56.613655216511624,1
754,meteora-dlmm,jupiter-aggregator-v6,8459,115574.524807092,1581.139000080793,22.755213628440607,3
754,orca-whirlpool,,2644,21546.069282455,936.9799890945174,4.242158124325337,5
754,raydium-clmm,jupiter-aggregator-v6,7955,15308.609086838997,222.30748140583972,3.0140783248449283,1
754,orca-whirlpool-v2,,2222,14527.267072188999,756.3751868010753,2.8602416165399345,3
754,orca-whirlpool-v2,okx-aggregator,369,11127.356320702002,3538.903216502665,2.190840677216572,1
754,raydium-clmm,,3678,10392.026914392001,326.5909444495119,2.0460632900217104,2
754,meteora-dlmm,,2489,9976.296315488002,460.94712604545975,1.9642110080786959,4
754,meteora,jupiter-aggregator-v6,6864,6353.139647117998,108.89055161314138,1.2508556718947006,2
754,orca-whirlpool,jupiter-aggregator-v6,3296,4980.672400627001,173.26881418872074,0.98063361868645,1
754,meteora,,1015,3547.735929449999,402.5606466937228,0.6985059130173921,2
754,meteora-dlmm,okx-aggregator,144,2955.721258765,2480.2560293806746,0.5819454484591902,3
754,raydium-clmm,raydium-router,195,2212.2949834730002,1297.3654534392545,0.435573886564373,1
754,raydium-clmm,okx-aggregator,174,1448.5577219600002,961.8510605227532,0.285203339328845,1
754,meteora,okx-aggregator,131,383.07909471700003,344.1429632466171,0.07542359920081683,2
754,stabble,jupiter-aggregator-v6,621,19.790793228000002,3.7375203832360238,0.0038965656880797428,4
754,stabble,,14,6.246041835000001,53.21280176813947,0.0012297694195570741,2
754,raydium-clmm,dflow-v1,3,0.7683839640000001,29.140601225520978,0.0001512854262535121,1
754,orca-whirlpool,dflow-v1,3,0.22604378400000003,8.532926682421417,4.4505262754802645e-05,1
754,meteora-dlmm,dflow-v1,1,0.136053178,15.340152583290774,2.6787210549952273e-05,1
754,orca-whirlpool,photon,3,0.125455068,4.903345193717539,2.4700572015117355e-05,1
754,stabble,okx-aggregator,9,0.067872583,0.884461769183077,1.3363283372844928e-05,4
754,orca-whirlpool,jupiter-aggregator-v4,19,0.04906350899999999,0.29481598347208576,9.660006221262088e-06,2
755,orca-whirlpool-v2,jupiter-aggregator-v6,26357,442627.7510466359,2002.7178247094314,63.55828437023199,1
755,meteora-dlmm,jupiter-aggregator-v6,6556,170577.73549219203,3105.784292714885,24.493783306642843,4
755,raydium-clmm,jupiter-aggregator-v6,5696,16617.710751041,346.7197762201758,2.3861883557898365,1
755,orca-whirlpool-v2,,912,15752.490348740002,2049.278227258523,2.2619486888409397,1
755,meteora-dlmm,,1347,12093.638107641998,1067.8497036383906,1.7365628072316648,4
755,orca-whirlpool,,1688,10299.206855305001,725.1240708782368,1.4788948875199386,4
755,meteora,jupiter-aggregator-v6,7159,8841.203677369,146.5797032641511,1.2695357129611011,2
755,orca-whirlpool,jupiter-aggregator-v6,1894,5434.794269888999,343.1862855071483,0.7803988766689817,1
755,raydium-clmm,,1780,5290.761821906001,352.60465442682056,0.7597168130934435,1
755,orca-whirlpool-v2,okx-aggregator,342,3773.8423662630007,1313.4602154550143,0.5418976684498508,2
755,meteora,,647,3674.713470185,675.0263674083667,0.5276634444290236,2
755,meteora-dlmm,okx-aggregator,112,580.2033071659998,617.5999617404639,0.08331318292223457,4
755,raydium-clmm,raydium-router,123,392.13780027399986,378.65877373284997,0.056308276566929785,1
755,raydium-clmm,okx-aggregator,136,322.349777417,281.9809643332939,0.04628719905452116,1
755,meteora,okx-aggregator,110,114.300850573,123.30520184300352,0.01641281177535726,2
755,stabble,jupiter-aggregator-v6,287,12.651033641999998,5.232919857427837,0.0018166009516897388,4
755,stabble,,9,5.267870261,69.00241044138258,0.0007564297432377876,1
755,raydium-clmm,dflow-v1,4,0.676325486,20.001714546524806,9.7115663137656e-05,1
755,orca-whirlpool,dflow-v1,2,0.521967921,30.699101393743966,7.495098415454159e-05,1
755,phoenix,,1,0.190369035,20.961114107282366,2.733567706318943e-05,1
755,meteora-dlmm,dflow-v1,1,0.149338459,17.707288725195003,2.144397006760241e-05,1
755,stabble,okx-aggregator,10,0.063350551,0.7560285984014878,9.096701067540278e-06,4
755,orca-whirlpool,jupiter-aggregator-v4,3,0.004346367,0.17198887848507804,6.241082469641319e-07,1
755,orca-whirlpool,photon,1,1.58e-07,1.90924380034605e-05,2.2687707462423866e-11,1
756,orca-whirlpool-v2,jupiter-aggregator-v6,18696,101259.88301296398,679.415864874316,60.75708417867354,2
756,meteora-dlmm,jupiter-aggregator-v6,4018,40195.283084092,1249.0169119606146,24.117628079948794,4
756,raydium-clmm,jupiter-aggregator-v6,3888,9065.147323231,291.8444178594569,5.439191737354756,1
756,meteora,jupiter-aggregator-v6,5606,4451.357772537,98.42803686475438,2.6708654093625426,2
756,raydium-clmm,,827,2210.5664964320003,327.2395588142247,1.3263650984968993,1
756,meteora-dlmm,,747,2116.1689413930003,336.85321946763975,1.2697254893337007,4
756,orca-whirlpool,,972,2079.359065205,264.7921478778921,1.2476391439853207,7
756,orca-whirlpool,jupiter-aggregator-v6,1787,1335.7453202509996,93.42279692165394,0.8014624197557989,1
756,orca-whirlpool-v2,okx-aggregator,672,1125.8470876510003,209.75882810179814,0.6755210873388904,1
756,orca-whirlpool-v2,,492,809.2201110379999,206.4244139161186,0.48554129179782635,2
756,raydium-clmm,raydium-router,122,746.0106014020001,772.2586571353551,0.44761486542268,2
756,meteora,,253,579.97653872,285.6236868640064,0.3479925350116727,2
756,raydium-clmm,okx-aggregator,192,298.9418192499999,196.5412627372701,0.17936849951103265,1
756,meteora-dlmm,okx-aggregator,160,283.80725137,224.67151641060235,0.170287586247729,2
756,meteora,okx-aggregator,121,85.14581547200001,86.26855507120118,0.051088459952415684,2
756,stabble,jupiter-aggregator-v6,437,13.132895346,3.734152204006372,0.007879886923674178,4
756,stabble,,19,4.982779704,32.11535608837033,0.002989724626493547,1
756,raydium-clmm,dflow-v1,1,1.578136844,186.51525494266448,0.0009469000972882675,1
756,orca-whirlpool,dflow-v1,1,0.869960155,103.64644974150698,0.0005219860106164635,1
756,meteora-dlmm,dflow-v1,1,0.33706378,42.635274603700786,0.0002022421105544832,1
756,stabble,okx-aggregator,16,0.09578193299999999,0.747330419612624,5.7470251721819824e-05,4
756,orca-whirlpool,jupiter-aggregator-v4,13,0.023380803999999995,0.22864710448251435,1.4028748943065619e-05,2
756,raydium-clmm,photon,2,0.019798019,1.2690892190328866,1.1879037099025469e-05,1
757,orca-whirlpool-v2,jupiter-aggregator-v6,20861,97353.438980009,577.3612724456336,63.36762780220009,1
757,meteora-dlmm,jupiter-aggregator-v6,4229,37565.86832194701,1104.0653461464626,24.45172956222339,5
757,raydium-clmm,jupiter-aggregator-v6,3873,6956.173921883999,222.5037585040679,4.527793210261743,1
757,meteora,jupiter-aggregator-v6,6271,4629.477511616,91.36100913958096,3.0133399595157373,2
757,orca-whirlpool,,1258,1810.8909124119998,176.7876055338425,1.1787139985026496,6
757,raydium-clmm,,521,1254.3044022100003,292.972184975778,0.8164302703906087,1
757,orca-whirlpool,jupiter-aggregator-v6,1479,1183.5207910430001,97.65909782620957,0.7703570183933457,1
757,orca-whirlpool-v2,,548,841.8835862469999,187.63377614799256,0.547984398959302,1
757,meteora-dlmm,,510,715.1340235600002,172.05063844440426,0.46548275138945366,5
757,meteora,,462,432.697327072,116.37431258633087,0.28164390965721997,2
757,orca-whirlpool-v2,okx-aggregator,226,320.666988033,176.17024478818266,0.20872304624287874,1
757,raydium-clmm,raydium-router,139,209.84712148200003,186.3959103980456,0.1365900827824379,2
757,meteora-dlmm,okx-aggregator,128,198.09369370099998,195.64035437099105,0.1289397435152304,3
757,raydium-clmm,okx-aggregator,64,79.28169966499998,153.00953011714,0.05160468175067918,1
757,meteora,okx-aggregator,80,69.86153342800002,111.31580681488329,0.04547306899826638,2
757,stabble,jupiter-aggregator-v6,334,8.219482261000001,3.0270499080173856,0.005350084168560164,4
757,stabble,,12,2.332704424,23.765287210551993,0.001518363883816484,1
757,raydium-clmm,dflow-v1,5,0.8983942639999999,22.830844382234012,0.000584767358372143,1
757,orca-whirlpool,dflow-v1,1,0.08,9.79278710345299,5.207222546310853e-05,1
757,stabble,okx-aggregator,14,0.075714376,0.6643972780231076,4.9282700723382164e-05,4
757,orca-whirlpool,jupiter-aggregator-v4,14,0.018320523,0.16072559626135316,1.1924880053225816e-05,2
758,orca-whirlpool-v2,jupiter-aggregator-v6,22281,94284.95952720703,512.4641583656903,59.928178820572754,1
758,meteora-dlmm,jupiter-aggregator-v6,3185,30846.581920861,1177.2669173309096,19.606302920704714,3
758,raydium-clmm,,1539,9123.593255152,728.1481460830647,5.799019597851622,2
758,raydium-clmm,jupiter-aggregator-v6,4926,6084.078581624,149.0209951278585,3.867082841487225,1
758,meteora,jupiter-aggregator-v6,6467,5552.498796404,103.59959395869319,3.5292070171159664,2
758,orca-whirlpool,,1330,5156.945278746,480.2671828282162,3.277790438499576,4
758,meteora,,394,2158.775730068,650.878477436526,1.3721329322700293,2
758,orca-whirlpool,jupiter-aggregator-v6,2223,2019.4459551900002,109.52132102928108,1.2835739541913518,1
758,orca-whirlpool-v2,,422,902.170532408,258.08486596474165,0.5734258917213274,4
758,meteora-dlmm,,252,636.3896780940001,316.1517598591994,0.40449372433976494,3
758,raydium-clmm,raydium-router,122,550.5255072850001,537.0159044858832,0.3499178576445354,1
758,stabble,jupiter-aggregator-v6,672,11.781526881000001,2.146629053762424,0.007488420775110108,4
758,meteora-dlmm,dflow-v1,2,1.192584278,75.3801630977418,0.0007580148968506936,1
758,orca-whirlpool,dflow-v1,3,0.40442927399999995,15.91968044496263,0.0002570580713411944,1
758,stabble,,4,0.40302905199999994,12.51098648001643,0.00025616808045796893,2
758,orca-whirlpool,jupiter-aggregator-v4,7,0.10967969400000001,1.856590323266516,6.971317957792636e-05,2
758,raydium-clmm,dflow-v1,3,0.054851422000000004,2.275055640180707,3.486394693981021e-05,1
758,gamma,jupiter-aggregator-v6,1,0.015362718,1.8525044097045948,9.764650863623319e-06,1
759,orca-whirlpool-v2,jupiter-aggregator-v6,16823,110789.65198260901,804.2354572440897,54.58617784825297,2
759,meteora-dlmm,jupiter-aggregator-v6,7077,59057.701726555,1018.1310387961316,29.09779164448361,4
759,raydium-clmm,jupiter-aggregator-v6,3964,10807.085781482,333.26913580556845,5.324662510736142,1
759,meteora,jupiter-aggregator-v6,5963,6944.119865890002,143.68346313507945,3.421375148453028,2
759,raydium-clmm,,892,4826.250107803001,670.5629104112747,2.377898495123341,1
759,orca-whirlpool,,763,3453.643773142,547.5778633783277,1.7016139129567207,11
759,meteora-dlmm,,768,2747.397116401999,437.7550748379465,1.3536454437029741,4
759,orca-whirlpool,jupiter-aggregator-v6,1702,1800.7517663249998,131.68680850478842,0.8872322858510464,1
759,meteora,,349,1038.9409118359997,361.6382320698926,0.5118872780303364,3
759,raydium-clmm,raydium-router,94,779.7510428069997,1017.6466777398253,0.38418415744012757,3
759,orca-whirlpool-v2,,398,685.4874672880001,210.40821801951148,0.33774039481597884,2
759,stabble,,18,15.788529981000002,104.89388053499307,0.007779025297783452,4
759,stabble,jupiter-aggregator-v6,1309,14.100936963,1.3161080952931288,0.006947546446035834,4
759,orca-whirlpool,dflow-v1,6,1.0583583349999999,21.379213355921795,0.0005214542628093054,2
759,meteora-dlmm,dflow-v1,2,0.841472463,50.468405938590394,0.0004145943659696275,1
759,raydium-clmm,dflow-v1,4,0.24203299200000003,7.3808936789965065,0.00011924990926526841,1
759,orca-whirlpool,jupiter-aggregator-v4,9,0.015565705,0.20688413165785283,7.669239195704092e-06,3
759,gamma,jupiter-aggregator-v6,28,0.002720986,0.012158833886362231,1.3406326589230677e-06,1
760,orca-whirlpool-v2,jupiter-aggregator-v6,14000,89037.87675446802,784.4656813466328,58.73066683171223,1
760,meteora-dlmm,jupiter-aggregator-v6,5573,44320.326230274004,981.8523460073117,29.23432598107636,2
760,raydium-clmm,jupiter-aggregator-v6,3333,7525.307747569002,278.5434429049412,4.963801454378229,1
760,meteora,jupiter-aggregator-v6,4761,5794.421277788,150.0173199030613,3.8220837912251113,3
760,orca-whirlpool,jupiter-aggregator-v6,1583,1000.5032325250002,78.36385282351858,0.6599463526687057,1
760,orca-whirlpool,,615,946.0028349389999,189.74490241166686,0.6239971048935602,5
760,raydium-clmm,,519,932.437273819,221.32937771751907,0.6150490652550928,1
760,meteora,,179,778.4897065379998,535.6084580043313,0.5135030309930021,2
760,meteora-dlmm,,543,746.885897162,169.40483461680495,0.49265670281523993,3
760,orca-whirlpool-v2,,480,358.361478762,92.32919600838656,0.2363803965421333,2
760,raydium-clmm,raydium-router,89,82.01154195000002,114.08178679783703,0.05409599512242122,2
760,orca-whirlpool,dflow-v1,9,56.094934085,760.6432372724206,0.037001027032326134,1
760,stabble,jupiter-aggregator-v6,1209,18.573100839000002,1.8919737092765219,0.012251085012001547,4
760,stabble,,13,2.985961583,28.343527035094294,0.0019695832975337086,1
760,raydium-clmm,dflow-v1,13,2.1092926220000003,20.103953487890593,0.001391319815216217,1
760,meteora-dlmm,dflow-v1,7,1.2940255120000002,22.71603275472066,0.0008535578788180633,2
760,orca-whirlpool,jupiter-aggregator-v4,26,0.039770398,0.1892706349243762,2.6233127741170944e-05,3
760,gamma,jupiter-aggregator-v6,4,0.0007385439999999999,0.022898458162753994,4.871542672134021e-07,1
761,orca-whirlpool-v2,jupiter-aggregator-v6,21118,137077.11964471903,874.5537105662968,64.85056127203806,2
761,meteora-dlmm,jupiter-aggregator-v6,3621,32614.599541917,1216.5461450955906,15.429818568102348,4
761,raydium-clmm,jupiter-aggregator-v6,6271,12451.417846954999,266.5511866852478,5.8907090993782205,1
761,meteora,jupiter-aggregator-v6,8315,8366.92202363,133.3874510885919,3.9583527196815154,2
761,orca-whirlpool,,625,7669.988578712001,1657.1611128975244,3.628636679620788,8
761,meteora-dlmm,,425,4067.9229583650003,1315.7416211672628,1.9245158327306822,5
761,raydium-clmm,,1101,3058.680631146,376.9443204662511,1.4470478822128616,1
761,orca-whirlpool,jupiter-aggregator-v6,2097,1858.3961715139997,118.12176831600515,0.8791987685534405,1
761,orca-whirlpool-v2,,819,1697.798341426,277.49019628925413,0.8032206662467116,2
761,meteora,,204,1353.2561055619997,879.0070005229899,0.6402193029585521,3
761,raydium-clmm,raydium-router,73,834.5905698729999,1530.409619502402,0.3948409992046349,1
761,orca-whirlpool,dflow-v1,59,171.58784043,392.63867296003707,0.08117742616844591,2
761,raydium-clmm,dflow-v1,120,84.103096879,95.55911652763982,0.039788792261290166,1
761,meteora-dlmm,dflow-v1,50,40.153283454,109.43605492199993,0.018996335607694235,2
761,stabble,jupiter-aggregator-v6,1717,26.588437451,2.101143105286783,0.0125788687164777,4
761,stabble,,8,0.6093627859999999,10.293798580773492,0.00028828675998456645,3
761,invariant,jupiter-aggregator-v6,16,0.09223320400000001,0.7585221774074624,4.363510892861705e-05,1
761,orca-whirlpool,jupiter-aggregator-v4,10,0.008671777,0.11505403044226115,4.102578221175922e-06,2
761,gamma,jupiter-aggregator-v6,17,0.0016108189999999999,0.01298022842858159,7.620711357840933e-07,1
762,orca-whirlpool-v2,jupiter-aggregator-v6,16339,109844.24234191299,890.8558112554141,53.972211728767896,1
762,meteora-dlmm,jupiter-aggregator-v6,4535,59506.273839412985,1744.288203162747,29.238539429802824,4
762,raydium-clmm,jupiter-aggregator-v6,5814,20123.658471501,456.81207494228954,9.887804154545462,1
762,meteora,jupiter-aggregator-v6,5095,5821.304391498002,151.63857751363713,2.860310804252799,2
762,orca-whirlpool,dflow-v1,105,2075.5222193179998,2599.5316220230616,1.0198124387813263,2
762,orca-whirlpool,jupiter-aggregator-v6,1934,1668.9417610190003,115.28569751004348,0.8200382302089035,1
762,raydium-clmm,,815,1042.00522856,168.35927408619918,0.5119915766114252,2
762,raydium-clmm,dflow-v1,239,887.2706553369998,488.49896137599353,0.43596240139296505,1
762,orca-whirlpool-v2,,625,830.7199878109998,176.62896555227766,0.4081761056705553,2
762,orca-whirlpool,,257,748.2035462070003,382.4523296419367,0.3676314693527697,5
762,meteora-dlmm,,274,374.51038305900005,181.78160336449494,0.18401650608290132,5
762,meteora-dlmm,dflow-v1,98,212.35809916299996,284.46897039608,0.10434262229847263,2
762,meteora,,146,180.82340526100006,166.10979494312286,0.08884798061499863,3
762,raydium-clmm,raydium-router,73,126.05728682899999,227.47614111125938,0.06193852704187467,1
762,stabble,jupiter-aggregator-v6,4339,71.14666271200002,2.1716305789229136,0.0349580702804129,4
762,stabble,,31,6.943821527999999,30.055701660867808,0.0034118620851280724,3
762,orca-whirlpool,photon,1,0.0099,1.2917380360791817,4.864386923909995e-06,1
762,orca-whirlpool,jupiter-aggregator-v4,2,0.001244451,0.0803267020607348,6.114637547319916e-07,1
762,gamma,jupiter-aggregator-v6,10,0.001130028,0.015088109692725333,5.552417602880973e-07,1
762,gamma,,1,0.000124385,0.01620123288903439,6.111684520510552e-08,1
763,orca-whirlpool-v2,jupiter-aggregator-v6,18005,245249.957300024,1726.9246746321237,59.76763558267745,2
763,meteora-dlmm,jupiter-aggregator-v6,4987,93387.735616424,2358.6362210264438,22.758675319097847,4
763,raydium-clmm,jupiter-aggregator-v6,6918,40041.51066996701,735.0268462388286,9.758152230684383,1
